Date,Open,High,Low,Close,Adj Close,Volume
2003-10-31,46.750000,47.070000,46.000000,46.360001,28.708567,2858500
2003-11-03,46.360001,46.750000,45.849998,46.070000,28.528999,2235700
2003-11-04,45.779999,46.169998,45.590000,45.700001,28.299837,1835200
2003-11-05,45.700001,45.939999,45.400002,45.820000,28.374172,2213700
2003-11-06,45.750000,46.430000,45.500000,46.299999,28.671421,2003200
2003-11-07,46.200001,46.299999,45.869999,46.040001,28.510406,1973700
2003-11-10,46.020000,46.180000,45.419998,45.669998,28.281281,1463100
2003-11-11,45.750000,45.980000,45.400002,45.650002,28.268900,1330500
2003-11-12,45.599998,46.150002,45.570000,46.040001,28.510406,1922200
2003-11-13,45.849998,46.110001,45.730000,45.820000,28.374172,5199600
2003-11-14,45.900002,45.919998,44.889999,45.200001,27.990231,5099700
2003-11-17,45.200001,45.880001,45.169998,45.810001,28.367977,3474300
2003-11-18,45.400002,45.720001,45.299999,45.500000,28.176010,2332600
2003-11-19,45.500000,45.950001,45.419998,45.820000,28.374172,1786600
2003-11-20,45.650002,46.450001,45.639999,46.099998,28.547558,2247300
2003-11-21,46.250000,46.450001,45.970001,46.400002,28.733345,2073200
2003-11-24,46.500000,46.650002,46.080002,46.450001,28.764311,2968200
2003-11-25,46.250000,46.299999,45.560001,45.869999,28.405140,5023500
2003-11-26,45.990002,46.060001,45.799999,45.950001,28.591816,1711200
2003-11-28,45.950001,46.180000,45.799999,45.939999,28.585573,656600
2003-12-01,46.250000,46.320000,45.799999,46.320000,28.822035,1942300
2003-12-02,46.020000,46.330002,45.790001,46.130001,28.703815,2746300
2003-12-03,45.869999,46.619999,45.869999,46.509998,28.940245,2723300
2003-12-04,46.400002,47.910000,46.320000,47.750000,29.711826,3894400
2003-12-05,47.450001,47.570000,47.160000,47.419998,29.506483,2255900
2003-12-08,47.209999,48.430000,47.070000,48.430000,30.134960,2428800
2003-12-09,48.419998,48.500000,47.990002,48.419998,30.128727,1671400
2003-12-10,48.500000,48.660000,48.080002,48.400002,30.116285,1844100
2003-12-11,48.240002,48.930000,48.009998,48.810001,30.371412,2043400
2003-12-12,48.810001,49.349998,48.270000,48.900002,30.427406,1710100
2003-12-15,48.910000,49.180000,48.340000,48.599998,30.240747,2697400
2003-12-16,48.520000,49.139999,48.310001,49.000000,30.489620,1710500
2003-12-17,49.049999,49.900002,49.040001,49.900002,31.049639,1901800
2003-12-18,49.889999,50.080002,49.400002,50.080002,31.161654,3040900
2003-12-19,50.230000,50.380001,50.020000,50.250000,31.267418,2583200
2003-12-22,50.169998,50.490002,49.810001,49.950001,31.080761,1595800
2003-12-23,49.950001,50.150002,49.669998,50.060001,31.149195,1265900
2003-12-24,50.480000,50.810001,50.220001,50.660000,31.522543,926200
2003-12-26,50.669998,50.840000,50.500000,50.700001,31.547438,380400
2003-12-29,50.349998,51.000000,50.279999,50.759998,31.584751,1207300
2003-12-30,50.750000,51.200001,50.610001,50.700001,31.547438,1198400
2003-12-31,50.639999,51.470001,50.500000,51.400002,31.982998,1282700
2004-01-02,51.400002,51.400002,50.410000,50.700001,31.547438,1687800
2004-01-05,49.900002,50.410000,49.860001,50.090000,31.167873,3821100
2004-01-06,49.950001,50.049999,49.779999,49.950001,31.080761,2310100
2004-01-07,49.770000,50.470001,49.750000,50.099998,31.174101,2512200
2004-01-08,50.099998,51.299999,49.799999,51.250000,31.889662,3041200
2004-01-09,51.250000,52.000000,51.000000,51.549999,32.076328,2762000
2004-01-12,51.450001,51.450001,50.840000,50.880001,31.659431,1965700
2004-01-13,50.830002,50.980000,50.119999,50.900002,31.671873,1597500
2004-01-14,50.980000,51.490002,50.849998,51.480000,32.032776,2391000
2004-01-15,51.700001,51.849998,50.860001,51.200001,31.858566,1649000
2004-01-16,51.480000,51.509998,50.840000,51.509998,32.051449,1507700
2004-01-20,51.610001,51.610001,50.650002,50.740002,31.572319,1731900
2004-01-21,50.750000,51.380001,50.540001,51.380001,31.970562,1591800
2004-01-22,51.500000,51.669998,50.669998,50.970001,31.715445,1192400
2004-01-23,50.680000,51.360001,50.459999,50.779999,31.597204,1517100
2004-01-26,50.830002,52.189999,50.830002,51.599998,32.107437,3235200
2004-01-27,50.000000,50.200001,49.490002,50.200001,31.236319,7539500
2004-01-28,50.200001,50.250000,49.590000,49.750000,30.956293,4432900
2004-01-29,49.790001,49.959999,49.070000,49.270000,30.657642,3422700
2004-01-30,49.250000,49.349998,48.200001,48.619999,30.253172,4570400
2004-02-02,48.639999,49.220001,48.619999,48.660000,30.278078,3624500
2004-02-03,48.349998,48.419998,47.849998,48.369999,30.097616,4183900
2004-02-04,48.369999,48.950001,48.150002,48.799999,30.365196,3217900
2004-02-05,48.799999,49.700001,48.790001,49.700001,30.925205,4326600
2004-02-06,49.680000,49.700001,49.099998,49.389999,30.732313,1872800
2004-02-09,49.450001,49.750000,49.130001,49.270000,30.657642,1385000
2004-02-10,49.250000,49.279999,48.849998,49.180000,30.601627,1638000
2004-02-11,49.700001,49.700001,48.990002,49.299999,30.676296,2289300
2004-02-12,49.400002,49.700001,49.189999,49.320000,30.688745,1027800
2004-02-13,49.000000,49.500000,48.900002,49.400002,30.738518,2021500
2004-02-17,49.520000,49.549999,48.820000,49.009998,30.495850,2126900
2004-02-18,48.990002,49.349998,48.549999,48.750000,30.334076,1631600
2004-02-19,48.930000,48.980000,48.419998,48.459999,30.153622,1678700
2004-02-20,48.650002,48.720001,48.080002,48.500000,30.178505,1588000
2004-02-23,48.490002,48.689999,47.220001,47.720001,29.693171,3605200
2004-02-24,47.599998,47.610001,46.029999,46.639999,29.021137,6245900
2004-02-25,46.799999,47.290001,46.570000,46.990002,29.238937,5533800
2004-02-26,46.759998,46.759998,46.220001,46.540001,29.095140,2827900
2004-02-27,46.610001,46.900002,45.869999,46.279999,28.932598,5569400
2004-03-01,46.099998,46.439999,46.090000,46.230000,28.901342,3035100
2004-03-02,46.500000,46.700001,45.490002,45.639999,28.532482,5729900
2004-03-03,45.310001,45.500000,44.990002,45.270000,28.301188,7180300
2004-03-04,45.349998,45.509998,44.630001,45.000000,28.132389,6264300
2004-03-05,44.770000,45.340000,44.669998,45.049999,28.163656,5347500
2004-03-08,45.599998,45.799999,44.849998,45.209999,28.263680,6009900
2004-03-09,45.430000,45.790001,44.000000,44.980000,28.119888,5858100
2004-03-10,45.130001,45.130001,44.259998,44.560001,27.857313,4392300
2004-03-11,44.450001,44.980000,44.200001,44.630001,27.901091,5086000
2004-03-12,44.520000,44.740002,44.119999,44.480000,27.807304,4962400
2004-03-15,44.310001,45.099998,44.139999,44.340000,27.719776,2855600
2004-03-16,44.000000,44.250000,43.099998,43.820000,27.394699,6540200
2004-03-17,44.250000,44.820000,44.080002,44.470001,27.801062,3417300
2004-03-18,44.470001,44.630001,44.220001,44.509998,27.826056,1986700
2004-03-19,44.980000,44.990002,44.060001,44.099998,27.569738,4005500
2004-03-22,44.250000,44.509998,43.660000,44.509998,27.826056,4323000
2004-03-23,44.849998,45.330002,44.520000,44.900002,28.069885,4429700
2004-03-24,44.700001,45.869999,44.700001,45.599998,28.507494,4286100
2004-03-25,45.560001,46.090000,45.509998,45.790001,28.626276,3516400
2004-03-26,45.799999,45.990002,45.650002,45.810001,28.638777,2257200
2004-03-29,45.900002,46.099998,45.450001,45.540001,28.469973,2108300
2004-03-30,45.540001,45.840000,45.259998,45.669998,28.551250,2365200
2004-03-31,45.560001,45.730000,45.029999,45.639999,28.532482,2070500
2004-04-01,46.000000,46.369999,45.889999,46.000000,28.757568,2876700
2004-04-02,46.150002,46.919998,46.090000,46.689999,29.188911,2956000
2004-04-05,46.500000,46.689999,46.009998,46.660000,29.170158,2460800
2004-04-06,46.099998,47.320000,46.090000,47.320000,29.582779,3093100
2004-04-07,48.099998,48.160000,47.520000,47.759998,29.857853,7075400
2004-04-08,47.759998,47.980000,47.389999,47.540001,29.720318,2358800
2004-04-12,47.150002,47.820000,46.750000,46.910000,29.326456,2721900
2004-04-13,47.419998,47.490002,46.380001,46.450001,29.038885,2684500
2004-04-14,46.700001,46.880001,46.369999,46.770000,29.238937,1901200
2004-04-15,46.980000,47.400002,46.439999,46.779999,29.245188,1243000
2004-04-16,47.299999,47.439999,46.950001,47.000000,29.382732,1509700
2004-04-19,46.599998,47.200001,46.599998,46.930000,29.338963,968800
2004-04-20,46.860001,47.389999,45.730000,45.730000,28.588764,1748600
2004-04-21,45.820000,46.299999,45.779999,45.990002,28.751308,1470900
2004-04-22,45.750000,46.820000,45.750000,46.299999,28.945101,1537600
2004-04-23,46.110001,46.290001,45.900002,46.209999,28.888840,1872400
2004-04-26,46.270000,46.599998,46.029999,46.500000,29.070139,2099800
2004-04-27,47.250000,48.060001,46.799999,46.880001,29.307697,4646200
2004-04-28,46.980000,47.610001,46.750000,47.349998,29.601542,3017000
2004-04-29,47.680000,47.799999,47.169998,47.380001,29.620287,2266300
2004-04-30,47.430000,47.840000,46.990002,47.700001,29.820333,2303800
2004-05-03,47.549999,47.689999,47.180000,47.529999,29.714060,2355500
2004-05-04,47.750000,48.259998,47.250000,47.869999,29.926620,2538200
2004-05-05,47.799999,48.400002,47.580002,48.299999,30.195429,2509300
2004-05-06,48.549999,49.029999,48.400002,48.880001,30.558016,3414900
2004-05-07,48.509998,49.119999,48.439999,48.570000,30.364233,2325400
2004-05-10,48.299999,48.340000,47.630001,47.759998,29.857853,2047500
2004-05-11,47.770000,47.889999,47.360001,47.529999,29.714060,2122000
2004-05-12,47.189999,48.080002,47.110001,47.910000,29.951641,2722200
2004-05-13,47.849998,47.919998,47.310001,47.619999,29.770319,2321300
2004-05-14,47.419998,47.540001,46.980000,47.430000,29.651539,2318400
2004-05-17,47.430000,47.430000,46.750000,46.849998,29.288939,1720700
2004-05-18,47.090000,47.389999,46.759998,47.090000,29.438974,1813800
2004-05-19,47.299999,47.639999,47.270000,47.419998,29.645277,1803600
2004-05-20,47.320000,47.340000,46.500000,46.610001,29.138901,1702600
2004-05-21,46.880001,46.980000,46.380001,46.860001,29.295198,1412700
2004-05-24,47.000000,47.750000,47.000000,47.560001,29.732817,2168800
2004-05-25,47.570000,48.330002,47.299999,48.230000,30.151663,1867400
2004-05-26,48.240002,48.799999,48.020000,48.529999,30.339224,2318900
2004-05-27,48.900002,49.900002,48.860001,49.880001,31.325205,3266500
2004-05-28,49.799999,49.900002,49.259998,49.540001,31.111675,2007900
2004-06-01,49.439999,49.439999,48.389999,49.110001,30.841648,2660500
2004-06-02,49.400002,49.980000,49.150002,49.959999,31.375431,1475900
2004-06-03,49.959999,49.959999,49.360001,49.509998,31.092842,1499200
2004-06-04,49.570000,49.750000,49.139999,49.299999,30.960951,1356100
2004-06-07,49.500000,49.970001,49.369999,49.799999,31.274967,1353300
2004-06-08,49.939999,50.430000,49.630001,50.389999,31.645483,2320700
2004-06-09,50.500000,50.650002,50.049999,50.080002,31.450809,1951400
2004-06-10,50.299999,51.060001,50.119999,50.950001,31.997173,2241100
2004-06-14,51.049999,51.200001,50.430000,50.450001,31.683168,2305400
2004-06-15,50.299999,50.900002,49.770000,49.840000,31.300085,2843700
2004-06-16,49.750000,50.500000,49.740002,50.470001,31.695726,1399000
2004-06-17,50.490002,50.490002,49.400002,49.400002,31.023748,2324400
2004-06-18,49.799999,50.689999,49.799999,50.680000,31.827591,2237400
2004-06-21,50.580002,50.720001,50.380001,50.500000,31.714563,1355400
2004-06-22,50.400002,51.029999,50.320000,50.939999,31.990887,1877200
2004-06-23,50.849998,52.009998,50.759998,51.810001,32.537254,2082700
2004-06-24,51.459999,52.290001,51.290001,52.110001,32.725666,1766300
2004-06-25,52.299999,52.500000,51.810001,51.970001,32.637733,2391600
2004-06-28,51.900002,52.130001,50.770000,50.790001,31.896690,1829800
2004-06-29,50.700001,51.990002,50.549999,51.849998,32.562378,1848500
2004-06-30,51.400002,52.090000,51.400002,52.080002,32.706829,1865600
2004-07-01,51.599998,51.959999,51.220001,51.430000,32.298607,1673700
2004-07-02,51.439999,51.799999,51.049999,51.570000,32.386532,964900
2004-07-06,51.299999,51.869999,51.160000,51.799999,32.530975,1554900
2004-07-07,51.810001,53.119999,51.770000,53.040001,33.309711,4446900
2004-07-08,53.040001,53.959999,52.860001,53.299999,33.472996,3498500
2004-07-09,53.299999,54.160000,53.259998,53.990002,33.906319,2016500
2004-07-12,53.599998,54.389999,53.549999,54.340000,34.126125,3065400
2004-07-13,54.000000,54.549999,53.849998,54.520000,34.239170,1765300
2004-07-14,54.299999,54.599998,53.720001,54.009998,33.918877,2052800
2004-07-15,53.970001,54.250000,53.599998,53.669998,33.705372,1818900
2004-07-16,53.980000,55.020000,53.709999,54.700001,34.352203,3886100
2004-07-19,54.700001,55.029999,54.480000,54.650002,34.320808,1914800
2004-07-20,54.400002,55.110001,54.349998,55.099998,34.603401,2401300
2004-07-21,55.029999,55.480000,54.299999,54.299999,34.101013,2308900
2004-07-22,53.950001,54.259998,52.820000,53.320000,33.485558,3288400
2004-07-23,53.150002,53.500000,52.830002,53.220001,33.422760,1385600
2004-07-26,52.970001,53.250000,51.860001,52.200001,32.782188,2594400
2004-07-27,51.250000,52.560001,51.200001,52.400002,32.907791,2773500
2004-07-28,52.410000,53.209999,52.310001,53.090000,33.341114,1474400
2004-07-29,53.450001,53.740002,52.990002,53.330002,33.491848,1482700
2004-07-30,53.220001,53.419998,52.590000,52.990002,33.278309,862100
2004-08-02,53.020000,53.950001,52.720001,53.750000,33.755600,1673300
2004-08-03,54.000000,54.290001,53.799999,54.000000,33.912598,1984400
2004-08-04,53.750000,54.270000,53.520000,54.080002,33.962841,1129300
2004-08-05,54.000000,54.169998,53.160000,53.180000,33.397636,1191000
2004-08-06,53.000000,53.650002,52.619999,52.759998,33.133869,1989800
2004-08-09,52.900002,53.419998,52.369999,52.700001,33.096188,1968400
2004-08-10,52.730000,53.230000,52.509998,53.220001,33.422760,2504700
2004-08-11,52.900002,53.630001,52.750000,53.009998,33.290874,1497700
2004-08-12,52.900002,53.009998,52.049999,52.290001,32.838699,1658000
2004-08-13,52.290001,53.049999,52.169998,52.980000,33.272030,1178000
2004-08-16,52.980000,54.189999,52.910000,54.099998,33.975414,1923800
2004-08-17,54.110001,54.630001,53.950001,54.040001,33.937729,1522700
2004-08-18,53.750000,54.279999,53.720001,53.820000,33.799557,2130800
2004-08-19,53.750000,54.160000,53.560001,54.049999,33.943996,1296700
2004-08-20,54.049999,54.310001,53.849998,54.259998,34.075878,982700
2004-08-23,54.180000,54.369999,53.830002,53.880001,33.837238,1021900
2004-08-24,54.200001,54.349998,53.889999,54.119999,33.987961,1231200
2004-08-25,54.110001,55.459999,54.009998,54.410000,34.170086,1619900
2004-08-26,53.950001,54.000000,52.930000,53.250000,33.441612,3514200
2004-08-27,53.349998,53.500000,53.060001,53.400002,33.535801,1181600
2004-08-30,53.000000,54.029999,53.000000,53.720001,33.876320,1620500
2004-08-31,53.720001,53.930000,53.450001,53.779999,33.914177,1481300
2004-09-01,53.950001,54.410000,53.810001,54.270000,34.223160,1208500
2004-09-02,54.320000,54.980000,54.150002,54.750000,34.525852,1721000
2004-09-03,54.720001,54.990002,54.650002,54.709999,34.500641,1136800
2004-09-07,54.720001,55.009998,54.279999,54.500000,34.368210,1626800
2004-09-08,54.400002,54.669998,54.299999,54.500000,34.368210,1222100
2004-09-09,54.500000,54.650002,54.060001,54.169998,34.160099,1180500
2004-09-10,54.169998,54.230000,53.810001,54.230000,34.197937,945000
2004-09-13,54.299999,54.380001,53.900002,53.919998,34.002449,1447800
2004-09-14,54.000000,54.180000,53.820000,53.990002,34.046604,1043400
2004-09-15,53.959999,54.080002,53.619999,53.910000,33.996151,1345400
2004-09-16,53.910000,54.439999,53.900002,54.200001,34.179024,763400
2004-09-17,54.470001,55.000000,54.439999,54.669998,34.475403,1333600
2004-09-20,54.450001,54.630001,53.930000,54.259998,34.216846,1553700
2004-09-21,54.200001,54.619999,53.990002,54.060001,34.090740,1153200
2004-09-22,54.000000,54.000000,53.259998,53.400002,33.674538,1651100
2004-09-23,53.500000,53.500000,52.919998,53.180000,33.535801,1114900
2004-09-24,53.180000,54.570000,53.180000,54.360001,34.279922,1516000
2004-09-27,54.500000,54.900002,54.139999,54.639999,34.456482,1783800
2004-09-28,54.500000,55.680000,54.299999,55.500000,34.998817,2209100
2004-09-29,55.299999,55.299999,54.599998,55.090000,34.740273,1827500
2004-09-30,54.990002,56.000000,54.950001,55.779999,35.175381,1601600
2004-10-01,56.000000,56.450001,55.840000,56.320000,35.515923,2753500
2004-10-04,56.500000,56.740002,55.869999,56.599998,35.692478,2224800
2004-10-05,56.500000,56.849998,56.360001,56.520000,35.642044,1706800
2004-10-06,56.500000,56.500000,55.439999,56.310001,35.509613,2167600
2004-10-07,56.480000,56.619999,56.180000,56.259998,35.478077,1676500
2004-10-08,56.259998,56.439999,55.299999,55.419998,34.948372,1603500
2004-10-11,55.650002,55.900002,55.419998,55.500000,34.998817,922400
2004-10-12,55.299999,55.419998,55.060001,55.419998,34.948372,1479300
2004-10-13,56.000000,56.090000,54.570000,54.660000,34.469097,1102800
2004-10-14,54.349998,54.599998,53.959999,53.959999,34.027668,1608300
2004-10-15,54.000000,54.240002,53.820000,53.849998,33.958313,2180800
2004-10-18,53.810001,53.970001,52.599998,52.720001,33.245716,2399600
2004-10-19,53.000000,53.680000,52.720001,52.880001,33.346619,1859300
2004-10-20,52.880001,53.150002,52.189999,52.849998,33.327713,1833500
2004-10-21,52.700001,53.750000,52.689999,53.480000,33.724987,1513300
2004-10-22,53.480000,53.889999,53.189999,53.529999,33.756496,1223100
2004-10-25,53.250000,53.939999,53.000000,53.500000,33.737606,1684700
2004-10-26,53.349998,54.520000,53.060001,54.380001,34.292545,1692200
2004-10-27,54.200001,54.910000,54.110001,54.910000,34.626747,1479400
2004-10-28,54.980000,55.439999,54.759998,55.000000,34.683502,1858500
2004-10-29,55.000000,55.430000,54.830002,55.090000,34.740273,1373800
2004-11-01,55.250000,55.799999,55.200001,55.790001,35.181694,1333400
2004-11-02,55.759998,55.990002,53.860001,54.110001,34.122257,2853100
2004-11-03,55.500000,56.180000,55.250000,55.889999,35.244747,2776800
